64,63,1,20041.909758392,20041.890534898,15.430712859151718,17.387533520748768,7.34100206204691,3.5225650833894404,0.8874584104029505,0.4798479899087829,10368.0 
68,67,1,20042.182510318,20042.17056289,14.661202338694784,12.680780053857532,3.666335247061327,3.780686704526071,1.1561751151290414,1.0311895802644888,10368.0 
72,71,1,20042.478340151,20042.452022391,13.938523195740927,13.102079876503096,3.380321686514237,3.5711313002361904,1.0638404991514276,1.0564471761617205,10368.0 
76,75,1,20042.756668868,20042.737083842,13.46327928935209,13.466090673597122,3.592873961301489,3.5528512452209755,0.9997912249135122,0.9888605287823635,10368.0 
80,79,1,20043.027255172,20043.005067992,15.139090316496015,15.553125604703938,3.695678551428572,3.5081288959480124,0.9733792873065527,0.9492516319072009,10368.0 
84,83,1,20043.299303141,20043.283155967,14.292236650251565,14.25103053463704,3.675822332645875,3.7315368918520657,1.0028914481317246,1.015157032675757,10368.0 
89,88,1,20043.665314728,20043.640572261,12.67197373170421,11.255127343575396,2.73215394133992,3.5957914454209825,1.1258845275471336,1.31610133346202,10368.0 
93,92,1,20043.979020737,20043.953189515,14.159585552084279,13.289532981589645,14.166159990626326,2.7978676410017216,1.0654690102127697,0.19750360315378734,10368.0 
97,96,1,20044.325010267,20044.305379833,12.162274318157005,10.028732518987887,2.8902608700308106,3.198922449366101,1.2127429159297627,1.106793674763344,10368.0 
11,10,1,16137.70570366,16137.682813669,14.744587545878753,16.00393594370367,1.734512348445462,0.0,0.9213100825787562,0.0,7200.0 
14,13,1,16137.904817256,16137.891907092,14.722737072461005,15.338738398183123,5.022258751237347,1.5280225701750827,0.9598401570108867,0.3042500687163161,8640.0 
18,17,1,16138.178516325,16138.159705696,14.162796387492719,14.724356006411153,3.653647795186922,4.782633561200655,0.9618618553725593,1.3090023530732726,10368.0 
23,22,1,16138.512938289,16138.491285451,14.944984746563515,14.5345057813922,2.990234217986796,3.7342808806995547,1.02824168715092,1.2488255462522584,10368.0 
26,25,1,16138.709647816,16138.690827546,15.617028970917097,16.455569682467246,5.083637865713426,3.000539397974715,0.9490421341994875,0.5902346857182413,10368.0 
31,30,1,16139.049098649,16139.027707895,14.454192351953642,15.381694519031079,2.9459347357068584,5.0542143843652125,0.9397009109802642,1.7156572829345067,10368.0 
35,34,1,16139.320212279,16139.298502244,15.202232331951215,14.701988055399676,7.435387762948543,2.968421199118465,1.0340256212062295,0.3992288356379307,10368.0 
39,38,1,16139.59036214,16139.578014962,14.625549158535557,13.890701432522068,3.7016491376439618,3.6928504845152235,1.052902132378499,0.9976230450802968,10368.0 
43,42,1,16139.864590046,16139.841418009,14.78390790522486,16.445925345033523,3.6466018888642404,3.577547122503118,0.8989404727955564,0.9810632560214491,10368.0 
47,46,1,16140.145990659,16140.129042212,13.801822201916575,13.538690538087062,3.553652528809889,3.7965448473166945,1.0194355327857796,1.0683500473210727,10368.0 
51,50,1,16140.41917161,16140.400122119,14.307293567854659,14.198500200874525,3.660577343859821,3.4767002120759893,1.007662314007886,0.9497682702723756,10368.0 
56,55,1,16140.768245007,16140.744286898,14.702619452643711,14.636773320898921,2.864727041908581,3.6890114096507283,1.0044986781103435,1.2877357443426722,10368.0 
60,59,1,16141.053408009,16141.036315407,14.110936030700007,12.9370149526494,3.506766280997522,2.905598536022615,1.090741263138928,0.8285692011376644,10368.0 
64,63,1,16141.330562317,16141.311996889,13.992290947395727,14.513966521746847,13.978536153477634,3.4243443474665782,0.964056994787092,0.2449715985900753,10368.0 
68,67,1,16141.603698184,16141.589630862,14.460546632665128,13.310173985472266,3.661181561326277,3.6272728596012116,1.086428069869595,0.9907383173554546,10368.0 
72,71,1,16141.884300156,16141.866228522,14.183766035862744,14.505719424019741,3.563766829132754,3.60195242967569,0.9778050726926456,1.0107149548143217,10368.0 
76,75,1,16142.160875857,16142.146044833,13.87799793714839,14.339585856405689,3.615646625439943,3.615240260802916,0.9678102335813903,0.9998876094156527,10368.0 
80,79,1,16142.4392968,16142.422397063,13.542437964874004,13.158378134182486,3.5916838339377573,3.5738906629961393,1.0291874748373295,0.9950460085674885,10368.0 
84,83,1,16142.714569467,16142.698723394,14.262621674900645,13.888179820260525,3.6327616936920704,3.618637300729255,1.0269611899821365,0.9961119406793622,10368.0 
89,88,1,16143.046355954,16143.029435506,14.688091618064076,14.710819131052915,3.0139865219962805,3.6188750345505487,0.9984550477586348,1.2006938346073384,10368.0 
94,92,2,16143.387996203,16143.306481412,14.556876241065547,13.887800625484475,14.557001052726902,3.0236625816436464,1.0481772192461707,0.20771191612143466,10368.0 
97,96,1,16143.591773605,16143.571538186,15.630082707446402,16.161935874189922,4.907315483413579,3.6098532286865614,0.967092236296218,0.7356065125398277,10368.0 
11,10,1,16246.95230445,16246.935715043,14.68565523853245,15.62061622050332,1.7173325566393467,0.0,0.940145704319676,0.0,7200.0 
14,13,1,16247.159026264,16247.142860894,14.466966569616357,13.920328530981449,4.837418851209234,1.4413082489776323,1.0392690472368016,0.29794985576188865,8640.0 
18,17,1,16247.443173935,16247.426368082,14.743952974323772,14.921105475523108,3.519296837734425,4.827445005820073,0.9881273876463148,1.37170725528449,10368.0 
23,22,1,16247.832079455,16247.805096135,11.522785542150613,14.19171565968318,2.5713186071533145,3.5273493152543227,0.8119374583360172,1.3718056196697546,10368.0 
26,25,1,16248.02706612,16248.009712468,15.762554393925534,15.54055142966492,5.1285558425421645,2.6402371256074124,1.014285398125374,0.5148110319295418,10368.0 
31,30,1,16248.364125026,16248.34025983,15.030683035251025,16.82787150551334,2.966840460806096,4.887928643379741,0.8932016761790997,1.6475198811504956,10368.0 
35,34,1,16248.638297931,16248.620374676,14.496546255962937,14.208272300462745,7.376266939276062,3.025224228855082,1.0202891632004267,0.4101294399673652,10368.0 
39,38,1,16248.916849723,16248.899358049,15.335478153341416,14.48206858507876,3.5899966495260722,3.569978114832871,1.058928706437832,0.9944238012879918,10368.0 
43,42,1,16249.193057834,16249.173879806,14.500121786494377,15.657845021151445,3.6204584882802067,3.5845469121489866,0.9260611384840536,0.9900809313937807,10368.0 
47,46,1,16249.469938633,16249.446205201,14.136669161154625,14.541868256200477,3.6116625046337902,3.642622244190832,0.9721356920646644,1.008572157425374,10368.0 
51,50,1,16249.75465134,16249.734167364,14.692741640453251,15.913084261618799,3.5123125010372642,3.672038370422416,0.9233119990378656,1.0454759846505632,10368.0 
56,55,1,16250.105330768,16250.084448429,14.630058845790586,13.910477950762973,2.8516072519645386,3.472683618895823,1.0517294155941022,1.2177987050998733,10368.0 
60,59,1,16250.393223975,16250.372229553,12.880171131052165,13.908556166750415,3.473510231176466,2.8548775607343826,0.9260609783381619,0.8218998565515799,10368.0 
64,63,1,16250.670778643,16250.653666431,13.916508325763106,12.867377624560875,13.917426184723627,3.474847046879837,1.0815341502995668,0.24967598180574366,10368.0 
68,67,1,16250.943186139,16250.9205899,15.212985987555182,15.916013361809775,3.670970933919566,3.5531684580269385,0.9558289278682377,0.9679097225194186,10368.0 
72,71,1,16251.221821222,16251.202284939,14.847565244008162,14.8031499327399,3.5889235096885197,3.7463610892243207,1.0030003959609994,1.043867633041158,10368.0 
76,75,1,16251.507130533,16251.483841283,14.707003761776976,15.196560519572031,3.5049679819164328,3.5499989268335974,0.9677850289106839,1.0128477478680256,10368.0 
80,79,1,16251.793701718,16251.775162037,14.319123255021301,14.085505724549495,3.489534371724511,3.5516905585430303,1.0165856686327304,1.0178121721116051,10368.0 
84,83,1,16252.068925997,16252.046120044,15.04779457951594,15.027242813408911,3.633400380334622,3.4326265059781176,1.001367633860863,0.9447421551879691,10368.0 
89,88,1,16252.40955868,16252.384923911,14.394011952725581,14.288877639212696,2.9357135997509864,3.6905945342311943,1.0073577726793856,1.257137118056829,10368.0 
94,92,2,16252.748446593,16252.656794952,14.46866560142228,16.209928166108444,14.46614158333773,2.9514931719057196,0.8925804885226587,0.2040276707443043,10368.0 
97,96,1,16252.951618726,16252.932104717,16.02770895948426,15.928939091254321,4.921934840335581,3.678495545938079,1.006200655779026,0.747367786300738,10368.0 
25,67,-42,16891.198100644,16890.825698333,7.8744746998386805,2.482845628494128,7.875646441036383,1.3766527233900243,3.171552274321071,0.17479869540828014,3200.0 
26,67,-41,16891.267846805,16890.826273606,14.346697381999393,2.482845628494128,14.33770670192285,1.3766527233900243,5.778328389550668,0.0960162424863524,3200.0 
25,67,-42,16892.520093607,16891.19262338,6.725855947761413,5.895312745960523,6.738830011915642,7.375026452323602,1.1408819578520204,1.0944075513528362,3200.0 
26,67,-41,16892.643104514,16891.193112073,8.131107076480815,5.895312745960523,8.129360431295154,7.375026452323602,1.3792494863062628,0.9072086930642619,3200.0 
25,67,-42,16893.435017392,16891.495286866,15.184778559541051,6.124654805179679,15.185495458486477,5.156869335220886,2.479287248433845,0.3395917735656724,3200.0 
26,67,-41,16893.917159578,16891.495764815,2.074104604888454,6.124654805179679,2.07407696119053,5.156869335220886,0.33864840890859094,2.4863442541981753,3200.0 
25,67,-42,16894.656397698,16891.928666913,16.852265157026707,4.790510221532929,16.85462040391092,6.097621022304077,3.5178434817396345,0.361777416291689,3200.0 
26,67,-41,16895.124180059,16891.929119899,2.137789636201288,4.790510221532929,2.13774627555916,6.097621022304077,0.44625510380754607,2.852359558296577,3200.0 
77,75,2,16895.878582463,16893.136938607,13.807021878961574,8.108117662340348,13.8093438083345,2.160096157462299,1.7028640251597287,0.15642279513372628,3200.0 
12,10,2,16951.368119645,16951.28591377,7.755489277103234,10.004553072050308,1.1429461280683586,0.0,0.7751959753974141,0.0,6050.0 
15,13,2,16951.72011822,16951.648777818,7.543150535899898,8.987467748974085,2.8409205918029548,0.9660946157637852,0.8392965345284209,0.34006392806307384,6655.0 
19,17,2,16952.20034802,16952.11383466,7.600884083101702,8.013805992719988,2.082336414776901,2.7524232348100375,0.9484736827927457,1.3217956595668183,7320.5 
24,22,2,16952.770104819,16952.686190247,9.685277958253122,9.195863656479416,1.7551348255196333,2.152426094368786,1.0532211350729264,1.2263594016098043,8052.55 
27,25,2,16953.134388414,16953.046558432,7.776699538362202,8.302994399443882,2.745114009310144,1.747187887992342,0.9366138484789378,0.6364718849806227,8857.805 
32,30,2,16953.713112258,16953.628564331,9.26510554096471,9.00578104505906,1.7279398634937244,2.7748924523170513,1.0287953365297424,1.6058964266884217,9743.585500000001 
36,34,2,16954.201628259,16954.119170557,8.128587755374621,9.046846343475142,4.052522589325632,1.7182216731422921,0.8984995927599901,0.42398817903399183,10717.944050000002 
40,38,2,16954.656121721,16954.580455991,9.62738079474104,8.630103833708466,2.20025167271238,2.038274082939545,1.1155579330502714,0.9263822444579006,10717.944050000002 
44,42,2,16955.143651174,16955.064735776,8.94821659894019,8.268470763256218,2.0511581276740665,2.1678810182249277,1.0822093776644475,1.0569058469827581,10717.944050000002 
48,46,2,16955.63981919,16955.550823417,7.499823229201048,7.599200129528159,2.0154463160667317,2.064905258440061,0.9869227157288617,1.0245399453108983,10717.944050000002 
52,50,2,16956.120130705,16956.032427278,8.526211005050524,8.322467865887372,2.081982148610959,2.057223278350932,1.0244810965264601,0.9881080295157452,10717.944050000002 
57,55,2,16956.732155351,16956.642291393,8.358197578110264,8.367250751283946,1.6339211280680292,2.076437471507294,0.9989180229632425,1.270830908443238,10717.944050000002 
61,59,2,16957.223369313,16957.136108116,8.187211864946931,8.316365660353087,2.0357727535474655,1.6397013596782992,0.9844699234400099,0.8054442013829951,10717.944050000002 
65,63,2,16957.705814199,16957.616237318,7.659636338389851,8.574909323167722,7.656691941933666,2.025012570520374,0.8932614969694218,0.2644761714167862,10717.944050000002 
69,67,2,16958.179567273,16958.087172799,8.621619303474828,8.746202639240833,2.1108042456637195,2.0827308557100226,0.9857557226942071,0.9867001452117747,10717.944050000002 
73,71,2,16958.670285837,16958.577900269,8.614801661195752,8.240495363269087,2.0378279391915357,2.1235119625234264,1.0454227909155906,1.0420467408872036,10717.944050000002 
77,75,2,16959.156110843,16959.07229554,8.767067178349595,8.726207939403931,2.0583543202848595,2.037775067850858,1.0046823590761758,0.9900020845628009,10717.944050000002 
81,79,2,16959.631966436,16959.547504156,9.375997899104481,8.824631452507276,2.101477874182909,2.02268502339186,1.0624803936078882,0.9625059812625031,10717.944050000002 
85,83,2,16960.126862867,16960.058264038,7.889950403615416,7.156064119304151,2.020624796145414,2.1013475820178216,1.1025544589981437,1.0399494186285332,10717.944050000002 
90,88,2,16960.747115394,16960.657286825,8.608154104980544,9.09494211905861,1.6122465551887313,1.9603786729404065,0.9464770629976861,1.2159298257647215,10717.944050000002 
95,92,3,16961.332713158,16961.148013936,9.269209068648816,7.628112082739737,9.295382319801947,1.6694222651368962,1.2151380273531138,0.1795969447733771,10717.944050000002 
98,96,2,16961.695118514,16961.622429839,7.481218774341225,7.698605625269648,2.759341117479991,2.0369512199008994,0.9717628280353938,0.7382020319985574,10717.944050000002 
24,22,2,2901.667043677,2899.383400715,8.318449201514994,6.525856988759102,8.318158862714327,8.024755729453966,1.2746906982245645,0.9647273948354698,3200.0 
25,79,-54,2901.763689727,2900.132093959,10.35266315997559,8.00051209677632,10.347034358891396,3.4804017100512574,1.2940000633393243,0.3363670776893173,3200.0 
26,22,4,2901.829532777,2900.505468862,15.174796508215389,3.0881826574091606,15.187631800111948,1.335664161682455,4.9138273838200766,0.087944202181186,3200.0 
28,79,-51,2902.375948052,2901.196014424,2.1353665165843267,6.755039744313959,2.1353705200867257,2.6782213420012515,0.316114574807908,1.25421856151338,3200.0 
30,79,-49,2902.575116581,2902.198688252,8.000238663127949,6.181069714963642,8.000039360184857,2.957487387566604,1.2943129639454336,0.3696841045914886,3200.0 
